LZ_Courier,760785061
LibertyvillePPN,762764516
Lincoln_Courier,770099005
LincolnwoodNews,760644182
LockportLegend,263222022
McDonoughVoice,828294864
DRNewsOnline,31900907
JGTCOnline,123673439
MetroplisPlanet,84108007
MokenaMessenger,39778257
Dispatch_Argus,50000303
ReviewAtlas,794109384
MorrisHerald,351726959
MortonTimesNews,50749114
MG_Champion,619668289
MVRN,36528086
MundeleinReview,760764523
NapervilleSun,17974880
TheNLPatriot,39607917
NewsJasper,858253806
NilesHSnews,619616131
Buglenewspapers,28146868
NilesJournal,1315851828
NorridgeHH_News,760664437
Northbrook_Star,755783828
NorthbrookTower,512242904
OakLeavesNews,14327874
OakPark,121820535
NewsOlney,858283411
OrionGazette,349627218
OPPrairie,38252658
MyWebTimes,72646689
theregionalnews,128608111
ParkRidge_HA,301218492
PekinDailyTimes,155695119
bradleyhoops,83490391
PikePressNews,216796136
PlainfieldNews,974261479
TheDailyLeader,774342162
WhigNews,63720288
RF_ForestLeaves,759955015
RBLandmark,293129700
MySuburbanLife,58490366
robdailynews,121785094
Dispatch_Argus,50000303
RockRiverTimes,50664589
rrstar,14026372
kcchronicle,20458841
StJosephleader,50314717
Skokie_Review,762701472
ILTimes,60678378
SJRbreaking,13604262
saukvalley,18093695
NewsProgress,609379481
BreezeCourier,249243484
DailySouthtown,18703718
TinleyJunction,38739280
countyenews,196735058
VernonHillsPPN,762682232
WaTimesReporter,887593220
republictimes,100800817
timesrepublic,57244077
newssun,16888532
WilmetteBeacon,172784795
Wilmette_Life,763767738
WinnetkaCurrent,237473889
Winnetka_Talk,758319330
WoodstockInde,372395560
TheReporter1,127613560
KCRNewspapers,2450071958
CCChronicle,17095421
TheDePaulia,185038486
DEN_news,17891794
TechNewsIIT,490832603
The_Vidette,46752026
NIUNorthernStar,16670675
thedailynu,23012995
dailyegyptian,27935501
TheAlestle,38120609
ChicagoMaroon,19472759
TheDailyIllini,19206905
UICnews,24011759
WCourierNews,252794721
wsiutv,40328263
WSILNews,21807755
WCIA3,20809529
WEIU1,320842478
cbschicago,15032862
fox32news,7663702
WGNNews,14790524
ABC7Chicago,17028405
nbcchicago,14957318
wttw,17602348
WYCC,17359420
wandtvnews,56809821
23WIFR,33988019
wqad,23981681
WQPT,31256197
News25Update,825764054203498497
WTVP,305000484
KHQA,20627332
WGEM,36084073
Local4NewsWHBF,15650766
MyStateline,73127403
13WREX,15357578
wics_abc20,49720839
foxillinois,58479641
willpublicmedia,42953808
WBNQ,19000334
WBWN,68781303
WJBC,16617094
WBGLradio,19078015
us1059,1080448255
WPGU1071,18226931
ALLTHEHITSQ96,256621005
WCCQRadio,633757849
WCKGChicago,830796049
WDCBPublicRadio,49400078
971TheDrive,57147103
RockTheFoxRadio,168741638
WGCI,20493439
WGNRadio,18990627
Inspiration1390,20643501
KHitsChicago,29256472
1035KISSFM,20699981
939myfmchicago,52879919
wlsam890,90934547
WLUW,19263853
moodyradiochi,488797931
ESPN1000,19366865
955ElPatron,41743600
WNUR893,379362169
SHINEFM,4835728953
Power92Chicago,31212891
cbschicago,15032862
1019MIXChicago,23471436
US995,82899044
V103,20643110
93XRT,20155561
AM1160WYLL,2440612783
Star1055,65051613
947wlsfm,104617242
895WGRN,34446640
Star967,26945103
TriStatesPR,616480615
requestWONC,172074294
WGLTNews,19787029
WCBURadio,209710589
973NASH,1705116025
wglopeoria,220804246
1057thexrocks,74518165
1049_thewolf,15146203
WJBC,16617094
WJEZ,80371543
WVIKfm,224351487
1045WFMB,23582746
WMAYSpringfield,1217015960
987WNNS,355494138
WTAX,50705139
willpublicmedia,42953808
1023XLC,46569086
3abn,69869180
TownTalkDotCom,29523826
DailyEnterprise,273085427
2theadvocate,328253593
brbizreport,23475372
BossierPress,48477881
CPS_NewsUpdates,236136055
LPNews1898,356242849
beauregardnews,62907247
dvillechief,41454379
WeeklyCitizen,40416949
hammondlastar,150805597
HoumaToday,16638552
theadvertiser,15161625
AmericanPress,19084580
LDLeader,60624220
thenewsstar,34374919
City_Business,34482360
ClarionHerald,342831748
The_Gambit,13590162
NOLAnews,14192680
The_Daily_World,1480338367
ThePostSouth,2693642942
WestSideJournal,26069630
Thecreole_com,2243215728
RustonLeader,201420429
shreveporttimes,17870317
SulphurNews,322794494
DailyComet,24214113
OuachitaCitizen,995338166
TheFranklinSun,921407492
DigBatonRouge,240299179
lsureveille,15248649
thetechtalk,95693369
Loyola_Maroon,9746042
NichollsWorth,105527919
lionsroarnews,357644269
SouthernDigest,38090456
the_hullabaloo,19752025
TheVermilion,77280809
KALBtv5,99127272
KLAXTV,2797938906
lpborg,16147737
WAFB,14592409
WBRZ,40288957
wgmbfox44,51110681
KLFY,22522919
lpborg,16147737
KPLC7News,20445524
KNOE8,50427842
MyArkLaMiss,117856309
wdsu,17141268
WGNOtv,16951434
WWLTV,14269771
WYESTV,102466908
KMSSTV,38733041
KPXJCW21,57050168
KSLA,20562924
NBC6News,70677953
KTBS,16548385
987kiss,26670243
KRRV,26533921
KSYL970,64478855
KQXLFM,52917609
961theriver,34386818
max94one,19374270
1015WYNK,24499720
KBZE,34602551
KSLUradio,59845052
1079isHot,23455564
973thedawg,24017270
kpel965,160577985
krvsmedia,252645369
999ktdy,42434351
kjlomonroe,228710323
espn977,130857616
91XKXUL,1602419203
Voodoo104,326802821
b97,16833126
wgso990am,306020651
Bayou957,46721029
Magic1019,46723790
1011WNOE,1588850228
995WRNO,27546767
WWLAMFM,56440721
WWNO,37012900
wwoz_neworleans,25388180
rrrpublicradio,60819278
710keel,226351602
1011KRMD,21486866
K945,34016063
kscl,14450224
98Rocks,267250819
RockStation99X,156346401
kvpi925fm,53095055
BayWeekly,496078055
capgaznews,22952419
afronews,18018782
BaltBizOnline,15794057
city_paper,16439779
baltimoresun,8861752
Baltimore_Times,241622603
MDDailyRecord,16312540
BaltPostExam,483602386
HarfordAegis,216008421
BaysideGazette,147645046
DorchesterStar,979110254
BaltCoSun,79266480
GuilfordGazette,617751091
CumberlandTN,351704053
TheDundalkEagle,94164805
stardem_news,373990589
CCTNews,17809431
Cecil_whig,88002682
TheAvenueNews,845568691
eastcountytimes,134198701
frednewspost,26000876
HeraldMailNews,30239668
laurelleader,167064891
SoMdNews,78111823
MoCoSentinel,44393729
MyDelmarvaNow,519682873
takomavoice,290798785
JHUNewsLetter,77615964
loyolagreyhound,166176306
TheTowerlight,15276163
thedbk,36003748
wbaltv11,23618466
FOXBaltimore,27706099
cbsbaltimore,24920395
ABC2NEWS,16785032
my24baltimore,34354986
marylandpubtv,71047638
Your4State,15844989
WJALFamilyTV68,392842811
wboc,22051241
47abc,110771229
1430WNAV,169094888
103WRNR,15590870
wbalradio,20180101
WBJC915FM,294857449
WCBM680,221806592
98Rock,19601536
1019litefm,773912718378209280
WNST,17683439
WPOC,16451215
Todays1019,22644392
951SHINEFM,15201947
Mix1065FM,22086209
WYPR881FM,18081913
WHFC911,285128143
radioasiafm1,336053363
WMUCradio,786267773345202177
967wcei,49173568
Key103Radio,19989285
wfre,19654494
1069THEEAGLE,27500444
WZBHRocks,64816658
WTMD,17499323
actimesnews,1195396854
TheDPA,20611494
TimesFreePress,16028049
Chattanoogancom,114927225
ChattaPulse,33927246
LeafChronicle,16875261
thedailyherald,172860953
leader_news,15263608
crossvillenews,23082808
rheaheraldnews,164306734
DicksonHerald,46745246
StateGazette,23689559
ElizStarNews,175386307
erwinrecord,26661828
ElkValleyTimes,20592446
wherald,26235267
GallatinNews,390358946
GreeneSun,67003469
JSunNews,267262609
standardbanner,1250346146
heraldcourier,16562479
JCPress,29218765
timesnewsonline,23782016
Roanecountynews,1932714150
KnoxDailySun,166207963
knoxnews,1018921
mundohispanotn,97637721
ShopperNewsNow,3170860074
lafollettepress,4736734115
MaconTimes,2530719373
wilsonconews,97281902
WilsonPostNews,104292181
NewsHeraldSport,515674346
ocnews38570,204306575
TheMooreCoNews,1091168779
TennesseeBuzz,285065118
ManchesterTimes,20592292
DailyTimes,16300576
sstandardnews,1702360633
memphisnews,12039612
MBJMemphis,19408436
memphisdaily,29773854
MemphisFlyer,9971552
CitizenTribune,20592139
MJ_Chronicle,50733937
MtJulietNews,567583953
dnj_com,17070689
Mboro_Post,473270040
TheCityPaper,16117930
nashvillebiz,18948923
NashvilleScene,20008214
Tennessean,16639736
tn_tribune,379153641
NPlainTalk,1424313913
theoakridger,14790192
ParisPI,21031034
TennStarJournal,2505428408
RogReview,168694077
themtnpress,74183291
Times_Gazette,16868098
RobCoTimes,370364693
GrundyCounty,20592545
TullahomaNews,20592194
HeraldChronicle,20592368
TheAllState,42316036
EastTennessean,69101763
MTSUSidelines,18005124
TSUTheMeter,50811066
UTC_Echo,316178357
ThePacer,13973442
InsideVandy,342714948
wdefnews12,28645139
WRCB,25735151
wtci,17845296
newschannelnine,15741370
WCTE,19164719
WBBJ7News,1413480572
WLJT,52140901
WJHL11,66344113
wkpt19,41645280
6News,17121146
wbir,6892002
EastTennPBS,28360748
wvlt,16455997
FOX13Memphis,10722372
WKNO_TV,46218719
LocalMemphis,15770208
WMCActionNews5,10946932
3onyourside,14976738
WKRN,16426346
WSMV,14715573
NC5,14838173
wztv_fox17,4033130549
J103radio,61778519
WDYNRadio,225123274
TalkRadio1023,1095840446
WJTTPOWER94,41208173
KZ106,70391333
Kicks_1069,431879598
WETSFM,159575950
WDVX,10423782
1035WIMZ,48734954
b975knoxville,46661047
HOT1045,15902922
ClassicHits931,1225846374
WUOTFM,176282763
WUTKTheRock,62591684
Star1021,21100004
KLOVERadio,31200707
WMSRradio,55374211
myV101,39588818
WDIA,40926305
ROCK103,40930430
WEVL,84444531
KIX106,25510859
HallelujahFM,39810092
Q1075,38209060
Sports56WHBQ,23764647
K97FM,40969036
us51country,40919294
NewsTalkFm989,286476901
WKNOFM,23148096
1035WRBO,280491542
600WREC,40964259
TheMax981,245878352
HOT1071,23762680
WMTSradio,103404780
wayfmnashville,16648224
963JACKfm,14606406
1045TheZone,36692042
Mix929official,106499732
NASHFM1033,31506475
1510wlac,26819436
WPLN,21674527
WSMradio,18810242
997wtn,262747745
BrentHinson,370694965
bistrib,19403006
FarmRanchGuide,64448274
DevilsLakeJour1,762162194
dickinsonpress,86088922
inforum,14602924
gfherald,15427899
jamestownsun,15428069
kenmarenews,198496357
VCTimesRecord,1007254370
wahpeton,24295890
westfargo,15429045
willistonherald,19446193
NDSUSpectrum,21608414
KFYRTV,18079519
KXMB,145788116
ValleyNewsLive,21653602
WDAYnews,246478084
KMOT_TV,227046073
KXNewsMinot,543805524
BOB_95_FM,1637922096
790KFGO,109679814
THUNDER1061,486752775
Q1051rocks,134953930
Rock102Radio,1705590864
froggy999fargo,16903500
Y94Official,43346352
prairiepublic,36191963
TheStateNews,234904800
Doverpost,25136092
Sussex_Countian,47234908
CapeGazette,50426819
TranscriptMOT,17366527
MilfordBeaconDE,197543708
nwkpost,33086126
coastalpoint,25082438
DECoastPress,184975309
scsuntimes,281657680
delawareonline,14307764
udreview,42771391
UDelaware,29447487
wboc,22051241
47abc,110771229
whyy,14569679
947WDSD,93928257
big985and1035,1016247510
Eagle977DE,78371454
musicontheB,3326836732
WGMDRadio,310542720
Ocean98WOCM,60622744
WDEL,14586896
1450WILM,93932251
WJBRfm,78900966
RadioWMPH,437464565
937WSTW,23864640
wvudradio,55614392
1290TheTicket,93935258
BruceJournal,52159305
AAdvertiser,1004589937
BethanyClipper,47440219
bhfp,48747323
BvilleDailyNews,29519974
TheBGT,20592709
BransonTLN,223935500
LinnCoLeader,1069096818
LakeNewsOnline,69433229
semissourian,14144549
carthagepress,19413479
bc_advertiser,3438906494
CassvilleDemo,1454418326
FiresideGuard,20593576
MidRiversNews,868727474
ctnews_mo,1007308267
columbiatribune,14600977
CoMissourian,15533253
ThreeRiversPub,1208599058
ElDoradoSun,386595854
EldonAdvertiser,399460871
ElsberryDem,20593149
dailyjournalmo,22027252
fultonsun,203616641
OCtimes,231918342
CaldwellCountyN,381261124
hannibalcourier,17375039
TheHAC,20593413
houstonherald,21540194
EJC_Examiner,136710052
NewsTribune,29539256
JoplinGlobe,24610862
JoplinRBJ,2332132615
KCBizJournal,25505788
2mun2news,94593143
IngramsMagazine,580037830
KCStar,14955722
TheFastPitch,19684235
kearneycourier,37952291
DailyDunklinDem,2325795967
KVDailyExpress,356374174
The_Lake_Today,208055275
LamarDemocrat,3303239733
LDRnews,295863836
LS_Journal,1934599051
LSTribune,24066714
libertytribune,37950362
TheLPJ,20592912
MarshallMoNews,348562707
MfieldMail,353756227
wcrnews,838133898
TheDailyForum,169947445
NodawayNews,63780009
memdemnewspaper,40292931
MexicoLedger,703456104
MoberlyMINews,1009728108
MonettTimes,974151680
LakeGazette,448912434
moundcity_news,2333871108
neoshodailynews,29483304
NevadaDailyMail,1931436277
HeadlinerNews,38261393
GCRepublican,577123847
PalSpectator,517817437
dailyjournalmo,22027252
ivanfoley,45653560
TheLeaderMO,406598119
darsports,59487038
RaytownEagle,1858945328
RepublicMonitor,57093110
richmondmonews,86960390
MfieldMail,353756227
RollaDailyNews,468745733
SaintJosephTele,545580684
newspressnow,28594128
SCANews,33264843
RiverfrontTimes,17448965
SoCoTimes,19037491
StLouisAmerican,89680611
stlBizJournal,111995835
stltoday,6039302
SteGenHerald,2927641922
SedaliaDemocrat,196787832
smithvillenews,37951487
sbjnet,19738507
springfieldNL,20624061
ThreeRiversPub,1208599058
CedarRepublican,59152250
TiptonTimes,463652608
LincolnCounty,20593255
VandaliaLeader,20593650
Emissourian,29737277
WKTimes,18953338
wpquill,2339699719
DruryMirror,31006356
LULegacy,1267327508
TheChartOnline,18859160
TheStandard_MSU,78422390
TheMissourian,67486755
SBUOmnibus,242594373
TheUNews,40347717
trumanindex,75108589
TheManeater,15441117
University0News,1528151036
studlife,20752758
WebsterJournal,54096440
kfvsnews,21034105
ABC17News,78898839
KOMUnews,7166582
KHQA,20627332
KRCG13,20709978
KODEnews,2457037166
KCPT,14857460
kmbc,15651634
41actionnews,32545745
fox4kc,6817432
KTVOTV,20605323
KDNLABC30,309133754
TheNineNetwork,13872282
kmovnewsfeed,15221889
KPLR11,7612242
ksdknews,42921216
FOX2now,11265832
kolr10kozl,18561348
ksprnews,14091601
kytv,15481869
kokokwkj,237431368
KBIA,22699484
1023BXR,21579914
kcmq,112726423
1400KFRU,314588877
1580KTGRESPN,36966746
MyMoInfo,38803980
morningrushar,17996892
KATCountry,176861183
DanTurner19,550186679
1025KIX,35793312
Kissin925,25625060
979bigdog,1166773129
Q104KC,38642078
kcmotalkradio,21876825
610SportsKC,41697083
kcur,15613664
dalekfkf,229431103
Mix933,19734124
965TheBuzz,29890699
909thebridge,56766052
wolfkansascity,218691561
SportsRadio810,20945779
fresh1025,3222641150
590amTheMan,40519073
971FMTalk,38711343
1033KLOU,18806934
1057thePoint,20195073
937TheBull,18804376
KSHE95,115780947
z1077,18333851
stlpublicradio,13829772
KWUR,37473158
Y98,16674057
1065thearch,38611631
LaTremenda880,105366184
923BOBFM,815344393
KSISRadio,961250814
ktxrfm1013,807292410
883thewind,16013857
KTTNRadio,342157104
ohiodotcom,18169582
Akrondotcom,110603157
alliancereview,14334312
timesgazette,17907697
thestarbeacon,3041495742
athensmessenger,56410041
TheAthensNEWS,53408960
AuroraAdvocate,87195753
BarbertonHerald,490456820
ClermontSun,921945348
_beavercreeknc,499016441
BftExaminer,55313263
BellevueGazette,776644720936247296
sentineltribune,37663094
bryantimes,37976051
BucyrusTF,86178449
DailyJeff,17871626
CantonRepdotcom,24878216
fpstandard,23802446
ChilliGaz,16116116
BusinessCourier,18953819
call_post,37007849
CityBeatCincy,18457851
Enquirer,14095883
CinciHerald,208650694
CirclevilleNews,198518114
ClevelandScene,18245880
CrainsCleveland,27715037
clevelanddotcom,14267944
heightsobserver,245638510
ClydeEnterprise,23078994
columbusbiz1st,24209004
ColumbusAlive,52568067
DispatchAlerts,10685542
ColumbusPost,146512477
ThisWeekNews,15763558
coshtribune,34985745
DBJnews,29209295
daytondailynews,15627208
crescentnews,17872554
delgazette,83613487
delphosherald,272020103
TheReviewOnline,58791130
theeatonrh,263349357
YourChronicle,21412739
Englewood_Ind,73181867
fairbornherald,111373879
todayspulse,15688715
FindlayCourier,23490604
Fostoria_RT,1969244588
fremontNM,34543098
GalionNews,407835614
gd_trib,2534014316
thenewsdemocrat,117091842
GranvilleSent,619273364
advocate360,19413813
journalnews,15688704
lwaldledger,153489271
TheTimesGazette,78957670
HH_Courier,73181443
IrontonTribune,19349613
jtimesjournal,59237559
KentonTimes,105855482
EagleGazette,20607098
limanews,17502336
the419,2456878704
Morning_Journal,58791847
logandaily,77053795
TheMadisonPress,135137503
MorningJournal,20732804
MansfieldNJ,28489820
MariettaTimes,58529506
TheMarionStar,38460940
TheTimesLeader,58524891
Indedotcom,1728939649
mchnews,1433610966
MedinaGazette,43405364
pressnewspapers,266586168
mountvernonnews,18639958
nwseditor,27543107
TROhio,38477406
NewarkAdvocate,21004741
PutnamSentinel,264388014
vvoh,25571825
journalnews,15688704
PataskalaStand,619278290
pauldingpaper,211539279
ThisWeekNews,15763558
TheDailyCall,2290154384
thebeaconnews,40561493
pcnewsherald,34543494
PDTNews,58851068
TheRipleyBee,2538467983
smeveningleader,61877887
SalemNewsOH,58792174
sanduskyregistr,31460417
sidneydailynews,285736926
springfieldnews,15689607
HeraldStar,58540567
RecordPub,17869846
stowsentry,87215237
hometownjournal,42935684
AdvertiserTrib,58500450
tippnews,70984230
toledonews,22795270
TCPaper,50291714
Troydailynews,1945474574
DailyChiefUnion,429040754
UrbanaCitizen,44497416
VandaliaDrummer,73179801
WapakDaily,2382160040
TribToday,58824655
recordherald,16825847
NewsWatchman,58577939
northfortynews,285872649
WelEnterprise,2572491208
peoplesdefender,140208481
Village_Report,1079877763
WestLifePaper,68460567
newsheraldinoh,21319429
WilmingtonNews,19608272
TheDailyRecord,17870329
xeniagazette,109469773
YSNews,39793454
TheBizJournal,314550535
metromonthly,18172998
vindicator,14076171
TimesRecorder,15673261
The_BG_News,19175815
TheChimesNews,77312280
cwruobserver,21981237
ClevelandStater,56531782
TheWoosterVoice,2759800778
kentwired,19040246
miamistudent,59481479
oberlinreview,53584356
TheLantern,11777302
ThePost,28899666
buchtelite,18768997
NewsRecord_UC,75382418
FlyerNews,25764805
TheICToledo,145297595
wsuguardian,50361393
xaviernewswire,90775118
TheJambar,20797283
wbnxtv,2319094706
woub,21697645
wbgutv,494251748
tbnnetworks,41481366
cwcolumbus,16683700
cetconnect,16583306
WCPO,17068146
Local12,16102208
WLWT,2067661
FOX19,13224032
WEWS,16637204
fox8news,16243550
wkyc,14296548
cleveland19news,20535297
CLE43WUAB,76974169
WVIZ,13751412
10TV,15304100
nbc4i,14296157
WOSU,6485082
wsyx6,33517296
fox28columbus,33529614
DaytonsCW,35829304
WDTN,18908628
whiotv,23077947
ABC22FOX45,82184065
ThinkTV,16660877
COACB,479703201
WTLW44,418130223
wmfdtv,102172218
WTOV9,28197598
WGTEPublic,17213031
WLMBTV40,78412608
mynetworktv_web,252301547
NBC24WNWO,17218848
WTOL11Toledo,16356226
13abc,17787008
21WFMJ,53540257
WKBN,66737126
wytv,226269729
WHIZnewscom,180768691
TheSummitFM,21759857
981WKDD,26334324
WZIP,40433203
mountunion,34413435
ESPN970WFUN,431270942
WATHWXTQNews,23080178
woub,21697645
wpko,36634373
Mix941Canton,29752610
1480whbc,194144771
WRQK1069,2317128072
94CountryWKKJ,431673974
mystar933,40927535
espn1530,19447527
webn,19447451
909WGUC,20520540
KISS107,19593048
55KRC,19293193
700wlw,19447361
893WMKV,629776381
ClassXradio,33237633
thefoxradio925,47646499
949Cincinnati,41605831
TodaysWarm98,71003664
FoxSports1360,564701795
973TheWolf,21422805
965KissFM,26566771
Queenofthemorn,41381373
WCPN,13751382
FishCleveland,506518812
995wgar,73147906
1065theLAKE,230014502
ESPNCleveland,43144932
923TheFan,348466153
majic1057,83893825
wmms,28166618
985WNCX,104621574
1073TheWave,21233099
Q104Cleveland,19311205
wtam1100,52398718
WCBE905Columbus,25013352
923WCOL,84670097
1049theRiver,41699760
Qfm963,38657637
AM920WMNI,121175733
1039JackFM,1617835141
979WNCI,29721032
RewindColumbus,172987109
WOSU,6485082
997theblitz,130252619
Sunny_95,39490606
610wtvnnews,36644733
RadioU,15364928
MyMix1079,21247335
CD1025FM,14837660
Channel999,20752102
BIG1065_Dayton,250332021
WHIORadio,17514024
HotCountryB945,1551550399
mix1077,45644625
wtue,20111011
WJER,41156777
AM930WEOL,531377444
Mix967WBVI,177162214
GoodMornings,25609820
WFOBFostoria,176798935
ufindlay,427068749
Mix1065FM,22086209
FoxSports1420,32524738
BSRKent,28129581
WKSU,17071331
Mix1033,1415857514
931TheFan,63506948
Newsradio1400,145010105
wmoa1490,116714031
1490wmrn,1553949288
13_wmvo,409431587
ZCountry,59200764
WOBC,53535043
1450amwlec,240309381
921thewolfwohf,243315713
WTTF_RADIO,1704957900
1037CKY,29718632
WGTEPublic,17213031
wiotradio,2988421230
THEJUICE1073,33651904
therivertoledo,89036537
1370wspd,89250968
kissfmtoledo,88964553
WXUT,26405510
YESFM,16434061
Hot101FM,107118842
wncd,147703674
KCountry105,746168244
HITribuneHerald,297686425
thehawaiiherald,227133998
HawaiiReporter,23564573
hawaiistar,212350908
CivilBeat,104389564
StarAdvertiser,126424795
MidWeekHawaii,22874714
pacificbiznews,23663732
westhawaiitoday,115466478
thegardenisland,26126881
TheMauiNewsHI,58544650
KeAlakaiNews,26403494
KaLeoOHawaii,132279035
HawaiiNewsNow,14671170
KHONnews,20479321
KITV4,15923797
thefishhawaii,1286733764
kccnfm100,22654707
island985fm,34490750
hawaiian105kine,15143305
hipubradio,3314634847
power1043,20748117
KSSKhawaii,30119441
Star1019Hawaii,20110907
KongRadio935,107547043
TheValleyBreeze,821994672
TheNewportDaily,252699061
eastbayri,8731922
ProvBusNews,21665565
projo,14354091
thewesterlysun,29976138
WoonsocketCall,594822593
the_herald,25581369
brownspectator,48835319
TheCowl,62618311
Good5CentCigar,22099734
NBC10,16521206
ABC6,16547992
wpri12,15725469
BuzzRadio,216758197
WRIU,191205963
Wbrurex,2302706675
NewsRadio920,35781889
94HJY,34936002
WJMFRadio,25370032
wpro,17235582
92profm,29225739
WQRI883,28112419
Coast933,16404023
B101providence,89533220
Hot106,17212955
LiteRock105,75945474
